=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.03.31 12:23:41 =~=~=~=~=~=~=~=~=~=~=~=
0.442,0.197,-0.360,25.269,334.778,-12.512
0.144,0.418,-0.027,35.706,333.069,38.208
0.022,0.399,0.017,44.983,314.941,129.272
-0.242,0.215,0.036,33.875,316.650,141.052
-0.448,0.058,0.136,5.554,322.876,106.323
-0.843,-0.084,0.349,-5.249,310.425,74.036
-0.911,0.008,0.317,3.662,251.038,39.734
-0.712,0.327,-0.072,18.677,229.248,56.335
-0.565,0.252,-0.268,2.014,258.179,92.712
-0.581,-0.038,-0.177,-11.780,288.574,88.135
-0.689,-0.096,-0.009,-20.142,302.368,52.490
-0.726,-0.067,0.024,-19.165,284.973,30.151
-0.634,0.007,-0.027,-0.977,251.526,8.057
-0.353,0.211,-0.149,7.690,253.784,11.047
-0.261,0.248,-0.121,7.019,273.621,17.700
-0.226,0.242,-0.021,-6.042,337.036,30.151
-0.334,0.202,0.456,-11.414,362.854,37.964
-0.453,0.162,0.747,-20.630,372.742,53.406
-0.593,0.075,1.054,-30.029,362.671,48.035
-0.610,0.111,1.147,-43.213,365.723,35.767
-1.012,0.189,1.697,-42.725,375.793,52.795
-1.388,0.100,1.971,-38.330,351.379,97.595
-1.923,-0.143,2.060,-44.678,315.430,94.421
-1.990,-0.235,1.901,-68.787,227.600,57.617
-1.876,-0.370,1.529,-66.406,182.922,48.218
-1.799,-0.373,1.394,-36.865,114.624,43.396
-2.541,-0.394,1.941,-35.339,92.773,44.067
-2.709,-0.374,2.336,-59.998,-53.528,5.371
-1.484,-0.106,0.624,8.118,-109.131,-10.254
-1.344,0.111,0.711,28.015,-78.125,24.841
-1.473,0.267,1.062,-5.554,-84.167,18.555
-1.433,0.227,1.023,-13.855,-127.686,20.752
-1.358,0.047,0.979,2.441,-141.663,38.147
-1.376,-0.047,1.030,12.207,-162.903,47.363
-1.391,-0.159,1.093,14.038,-180.786,32.654
-1.313,-0.175,1.056,37.842,-224.304,-10.193
-1.209,-0.129,0.955,52.612,-241.516,-23.499
-1.222,-0.130,0.913,86.487,-274.353,-14.343
-1.281,-0.164,0.903,100.159,-290.649,-7.385
-1.270,-0.135,0.906,86.060,-317.810,-32.654
-1.132,-0.083,0.835,67.810,-326.660,-59.631
-1.011,-0.054,0.748,39.551,-337.891,-102.356
-0.731,0.079,0.500,33.997,-340.088,-105.347
-0.682,0.147,0.438,40.955,-340.942,-90.820
-0.782,0.154,0.479,72.388,-341.736,-37.598
-0.824,0.087,0.487,75.989,-345.459,-24.414
-0.770,0.033,0.369,64.148,-355.835,-35.095
-0.749,0.015,0.327,54.504,-351.990,-43.945
-0.763,-0.026,0.399,32.776,-350.159,-44.373
-0.911,0.126,0.583,37.109,-363.037,-27.466
-1.088,0.125,0.720,49.194,-384.216,26.306
-0.866,-0.340,0.613,43.457,-403.931,10.803
-0.415,-0.441,0.321,9.766,-415.771,-126.831
0.037,-0.059,0.354,-8.911,-392.212,-171.143
-0.012,0.098,0.751,-25.269,-379.700,-141.357
0.660,0.030,0.721,-24.780,-408.997,-129.272
1.544,-0.129,0.271,-71.533,-418.396,-177.124
3.498,-0.501,-0.579,-105.347,-387.329,-191.956
4.000,-0.506,-1.094,-89.905,-295.349,-123.779
4.000,-0.454,-2.563,-59.143,-208.557,-76.538
4.000,-0.509,-2.810,22.034,72.876,-45.715
3.491,-0.199,-1.489,54.382,216.248,-35.400
2.512,0.081,-0.576,77.271,350.281,49.500
0.766,0.032,-0.005,72.083,342.590,97.168
0.506,-0.182,-0.208,45.288,302.979,109.924
0.489,-0.265,-0.480,33.386,299.805,84.473
0.487,-0.115,-0.440,25.146,306.030,46.875
0.403,0.183,-0.408,22.522,314.209,42.786
0.215,0.277,-0.252,29.541,327.881,85.632
-0.282,0.152,0.081,38.208,316.223,119.080
-0.408,-0.044,0.051,40.039,296.692,130.615
-0.447,-0.106,-0.085,22.339,274.414,65.674
-0.484,0.064,-0.044,12.512,273.743,32.166

-1.298,-0.086,0.978,-47.974,257.996,14.648
-1.150,-0.132,0.875,-62.073,245.789,-22.705
-0.971,-0.058,0.894,-60.974,239.868,-26.550
-0.985,0.063,0.982,-50.720,218.384,-6.958
-1.339,0.267,1.296,-39.612,205.749,14.282
-1.618,0.322,1.500,-15.869,166.443,56.030
-2.042,0.175,1.752,-20.142,137.085,67.627
-2.115,-0.027,1.729,-50.110,61.096,59.265
-2.066,-0.387,1.492,-60.852,14.160,41.138
-1.943,-0.399,1.340,-53.162,-81.421,-3.479
-1.657,-0.027,1.194,-36.804,-117.737,-16.785
-1.555,0.183,1.165,-11.658,-158.447,-11.963
-1.479,0.311,1.069,-2.441,-168.701,2.686
-1.474,0.247,1.045,24.231,-189.392,30.212
-1.347,0.113,0.990,27.771,-201.782,27.649
-1.254,0.107,0.968,12.451,-221.130,-7.874
-1.195,0.091,0.928,21.423,-232.971,-20.020
-1.192,0.040,0.873,52.856,-260.193,-35.950
-1.161,-0.071,0.744,46.814,-271.973,-55.359
-1.123,-0.071,0.712,17.639,-293.457,-90.881
-1.045,0.025,0.704,22.522,-304.810,-91.675
-1.000,0.092,0.695,36.560,-316.101,-85.876
-0.860,0.221,0.607,39.368,-330.811,-83.740
-0.823,0.236,0.544,8.423,-322.449,-91.248
-0.835,0.184,0.489,-7.080,-321.106,-94.055
-0.839,0.209,0.508,-9.644,-328.979,-89.600
-0.922,0.471,0.655,25.208,-357.605,-43.579
-1.061,0.565,0.767,38.086,-365.723,-2.319
-1.281,0.263,0.904,15.442,-366.577,58.228
-1.225,0.010,0.835,-15.930,-367.798,42.480
-1.088,-0.107,0.751,-66.528,-381.836,-34.058
-0.839,-0.057,0.827,-65.369,-393.249,-47.729
-0.592,-0.114,0.830,-65.002,-421.020,-69.641
0.310,-0.417,0.497,-81.909,-419.861,-109.802
0.789,-0.506,0.393,-131.592,-383.179,-212.646
1.796,-0.441,0.160,-155.579,-366.516,-236.328
2.342,-0.421,-0.146,-148.499,-347.778,-154.724
3.552,-0.761,-1.117,-106.628,-334.228,-74.890
4.000,-1.008,-1.737,-57.068,-248.047,37.109
4.000,-1.214,-2.712,-50.903,-158.752,44.983
3.982,-1.088,-2.619,28.809,63.293,-1.648
3.132,-0.537,-1.498,59.265,160.400,-18.127
2.411,-0.253,-1.011,71.350,264.954,15.137
1.375,-0.019,-0.633,84.229,281.799,54.871
1.072,-0.031,-0.567,93.445,298.218,118.408
0.564,-0.091,-0.357,83.679,303.406,130.371
0.331,-0.067,-0.223,75.439,290.344,137.573
0.075,-0.050,-0.225,76.843,279.297,138.611
0.067,-0.068,-0.334,47.485,294.312,100.159
-0.092,-0.092,-0.213,18.005,313.782,68.237
-0.200,0.026,-0.080,16.724,308.533,61.340
-0.344,0.179,-0.014,30.518,296.509,89.172
-0.464,0.078,0.030,33.020,289.062,126.648
-0.705,-0.123,0.106,26.978,287.598,114.319
-0.805,-0.158,0.148,16.785,286.377,86.304
-0.959,-0.081,0.237,-17.090,274.292,28.015
-0.984,0.006,0.223,-16.113,256.165,24.414
-0.986,0.038,0.190,23.560,223.389,67.810
-0.985,-0.096,0.133,24.048,219.971,68.604
-0.961,-0.113,0.103,-14.832,228.760,-0.610
-0.887,0.078,0.101,-29.846,233.459,-31.372
-0.918,0.186,0.175,-14.282,230.957,-4.517
-1.118,0.054,0.332,2.808,220.032,31.067
-1.172,-0.077,0.303,8.850,193.970,30.579
-1.073,-0.112,0.176,-4.456,189.880,-4.517
-0.983,-0.040,0.162,-20.935,190.613,-55.054
-0.807,0.061,0.211,-15.442,191.223,-53.528
-0.713,0.073,0.234,-4.639,199.280,-35.950
-0.582,0.175,0.339,-2.380,210.815,-28.198
-0.629,0.272,0.501,-3.845,248.474,5.798
-0.907,0.289,0.904,-9.216,262.512,27.649
-0.998,0.211,0.987,-27.771,257.751,34.180
-1.030,0.097,0.986,-36.499,243.774,25.208
-1.081,0.048,0.980,-39.001,228.943,23.804
-1.310,-0.063,1.137,-24.780,211.792,46.387
-1.403,-0.056,1.238,-23.193,188.171,38.879
-1.488,0.118,1.313,-25.635,167.664,28.137
-1.538,0.194,1.335,-20.935,117.859,45.959
-1.627,0.091,1.312,-18.188,89.539,66.467
-1.614,-0.047,1.235,-19.653,61.401,74.097
-1.602,-0.208,1.193,-30.518,13.977,46.509
-1.637,-0.203,1.219,-31.799,-8.667,29.846
-1.629,-0.040,1.266,-16.907,-62.805,11.169
-1.594,0.062,1.287,-7.996,-90.637,6.287
-1.481,0.140,1.253,-9.155,-142.273,-8.911
-1.400,0.154,1.192,-15.991,-164.612,-23.010
-1.250,0.180,1.057,-9.888,-201.904,-40.344
-1.172,0.166,0.986,7.751,-216.125,-37.537
-1.044,0.185,0.882,29.907,-231.567,-36.987
-1.015,0.199,0.821,19.531,-235.168,-44.373
-0.996,0.191,0.756,-10.681,-241.882,-65.857
-0.976,0.171,0.720,-15.442,-246.399,-75.317
-0.954,0.172,0.699,-16.418,-259.766,-85.693
-0.875,0.127,0.580,-22.949,-266.602,-89.539
-0.840,0.103,0.520,-38.940,-277.954,-101.624
-0.833,0.222,0.470,-39.673,-282.104,-100.525
-0.818,0.299,0.456,-23.071,-294.006,-63.354
-0.811,0.388,0.463,-8.850,-300.476,-33.875
-0.857,0.401,0.523,15.808,-309.509,26.550
-0.929,0.373,0.620,16.541,-317.627,50.354
-0.920,0.341,0.616,2.808,-330.078,80.811
-1.030,0.307,0.813,-3.357,-330.200,93.933
-1.151,0.249,0.959,-1.770,-340.637,126.404
-1.206,-0.074,0.967,-9.216,-352.844,112.793
-1.082,-0.175,0.909,-57.678,-371.338,14.160
-0.689,-0.180,0.831,-81.848,-378.174,-25.330
-0.399,-0.244,0.813,-76.965,-406.616,-44.861
0.741,-0.599,0.517,-78.979,-422.729,-76.111
1.540,-0.695,0.158,-109.314,-426.636,-172.058
3.049,-0.602,-1.034,-102.661,-406.616,-167.053
3.581,-0.683,-1.624,-31.616,-315.857,-62.805
4.000,-0.947,-2.516,-7.507,-251.892,-34.241
4.000,-0.910,-2.837,15.015,-83.374,-37.109
3.833,-0.374,-2.646,34.973,19.287,-30.579
3.339,-0.110,-2.089,56.824,205.200,-2.319
1.903,0.152,-1.044,51.697,264.954,16.479
1.375,0.150,-0.784,49.316,313.110,60.547
0.800,0.000,-0.599,54.321,320.740,72.205
0.629,-0.034,-0.525,57.373,331.238,85.022

-1.632,-0.007,1.701,-44.250,220.276,61.584
-1.715,-0.169,1.656,-50.110,125.671,52.734
-1.694,-0.311,1.548,-30.334,80.627,52.673
-1.652,-0.290,1.479,-5.310,13.367,39.063
-1.460,-0.079,1.237,-7.874,-8.911,20.996
-1.352,0.044,1.102,-24.109,-29.175,-10.193
-1.239,0.106,0.967,-23.682,-35.278,-4.150
-1.245,0.075,0.985,-4.517,-49.438,33.813
-1.375,-0.017,1.131,0.061,-59.570,42.297
-1.435,-0.062,1.188,-13.733,-92.346,27.710
-1.442,-0.083,1.294,-18.860,-111.023,15.625
-1.450,-0.078,1.366,-14.526,-148.315,-7.263
-1.419,-0.109,1.414,-13.794,-173.645,-24.170
-1.337,-0.114,1.366,-14.465,-235.474,-62.439
-1.113,-0.105,1.162,-11.597,-262.634,-77.820
-1.008,-0.066,1.062,5.310,-300.598,-89.478
-0.837,0.051,0.882,25.940,-311.096,-78.918
-0.771,0.108,0.774,57.678,-315.857,-58.716
-0.707,0.124,0.522,47.607,-311.707,-65.125
-0.686,0.113,0.424,5.249,-307.007,-92.346
-0.626,0.225,0.340,0.854,-309.265,-88.623
-0.633,0.261,0.332,41.565,-306.824,-31.067
-0.681,0.132,0.322,46.082,-297.974,-17.883
-0.715,0.093,0.354,-13.855,-281.677,-57.312
-0.836,0.379,0.546,-26.306,-286.133,-52.612
-0.952,0.512,0.651,24.231,-310.059,61.707
-1.053,0.239,0.646,31.555,-324.707,100.830
-0.985,0.066,0.586,-0.427,-340.759,66.284
-1.033,0.122,0.745,-17.700,-333.862,44.006
-1.214,0.091,0.972,-29.541,-343.445,49.866
-0.868,-0.261,0.895,-41.016,-377.319,23.193
-0.406,-0.366,0.715,-69.946,-417.236,-79.163
0.552,-0.367,0.482,-77.637,-422.485,-120.666
1.205,-0.383,0.132,-107.300,-422.424,-175.781
2.785,-0.634,-0.931,-111.450,-405.151,-174.438
3.553,-0.810,-1.520,-47.607,-342.712,-113.586
4.000,-0.961,-2.937,-12.329,-284.302,-87.402
4.000,-0.760,-3.436,17.456,-65.186,-57.129
3.755,-0.026,-2.688,37.781,71.838,-34.180
3.126,0.136,-1.781,34.485,269.348,32.104
1.520,0.012,-0.747,22.461,311.584,66.711
1.032,-0.115,-0.578,45.837,332.092,99.976
0.597,-0.272,-0.432,59.448,329.895,96.436
0.473,-0.260,-0.399,61.707,327.148,89.600
0.233,-0.158,-0.299,58.899,323.059,84.839
0.108,-0.135,-0.221,60.486,319.153,89.722
-0.016,-0.128,-0.109,68.115,310.791,98.999
-0.337,-0.132,0.083,64.453,312.073,91.003
-0.523,-0.127,0.187,52.551,309.082,68.481
-0.826,-0.128,0.359,54.810,292.664,64.514
-0.923,-0.143,0.369,52.856,240.112,53.955
-0.878,-0.054,0.175,45.227,216.736,43.335
-0.766,0.028,0.037,20.386,217.773,32.715
-0.738,-0.007,0.058,3.540,238.342,31.128
-0.814,-0.009,0.185,-7.202,257.690,35.828
-0.961,0.021,0.322,-2.747,248.169,46.814
-1.010,-0.011,0.321,13.000,214.294,65.369
-0.997,-0.094,0.235,12.878,201.477,56.091
-0.936,-0.093,0.174,-20.386,198.242,6.042
-0.769,0.027,0.123,-37.537,201.660,-16.296
-0.715,0.079,0.156,-22.461,199.463,-10.925
-0.722,0.093,0.342,2.869,197.754,15.259
-0.759,0.084,0.448,20.874,202.332,42.358
-0.834,0.021,0.510,-9.094,230.408,40.894
-0.866,0.021,0.560,-33.813,244.385,22.827
-0.939,0.039,0.690,-30.579,258.545,41.077
-1.172,-0.092,1.010,-18.860,256.897,64.392
-1.257,-0.187,1.070,-26.733,233.520,51.270
-1.292,-0.173,1.027,-41.565,213.867,23.132
-1.238,-0.119,0.954,-63.354,168.884,-20.630
-0.961,-0.007,0.818,-59.570,155.457,-25.452
-0.862,0.068,0.846,-31.250,161.621,7.263
-1.045,0.141,1.167,-21.545,170.410,35.339
-1.270,0.098,1.342,-22.583,151.917,71.533
-1.564,-0.118,1.457,-30.151,120.850,68.848
-1.642,-0.234,1.444,-40.222,45.959,43.213
-1.856,-0.383,1.656,-44.556,1.770,27.893
-1.558,-0.314,1.347,-17.395,-75.928,-6.409
-1.401,-0.054,1.229,-5.493,-80.322,-4.517
-1.483,0.004,1.328,-8.240,-107.727,-7.385
-1.458,-0.003,1.303,-12.634,-137.817,-17.883
-1.367,-0.008,1.226,0.977,-196.960,-26.917
-1.216,-0.010,1.094,13.367,-218.445,-21.729
-1.170,-0.029,1.030,29.846,-244.080,-16.846
-1.114,-0.010,0.938,30.457,-247.253,-25.452
-1.135,0.022,0.926,17.334,-250.122,-52.795
-1.147,0.015,0.877,12.268,-261.780,-59.082
-1.113,0.015,0.832,33.997,-296.387,-46.509
-1.024,0.000,0.719,49.866,-309.387,-42.908
-0.932,-0.024,0.603,42.297,-320.557,-76.538
-0.783,0.113,0.419,28.442,-316.101,-91.797
-0.812,0.254,0.396,30.518,-292.908,-50.415
-0.998,0.330,0.473,38.208,-279.663,-7.446
-1.067,0.217,0.522,30.090,-271.484,41.809
-1.172,0.019,0.673,23.621,-274.109,42.664
-1.223,-0.058,0.773,19.531,-289.795,30.518
-0.980,-0.102,0.702,13.794,-304.810,13.428
-0.802,-0.024,0.632,-5.432,-301.025,-0.122
-0.908,-0.078,0.789,-11.841,-280.823,18.433
-0.927,-0.280,0.843,-29.053,-305.359,-4.028
-0.215,-0.259,0.442,-38.696,-340.271,-58.777
0.101,-0.058,0.308,-53.955,-339.600,-94.055
0.269,0.017,0.415,-51.086,-328.613,-68.298
0.447,-0.145,0.348,-43.091,-362.061,-64.880
1.662,-0.532,-0.417,-38.940,-393.799,-96.924
2.585,-0.661,-1.048,-31.738,-399.414,-151.489
4.000,-0.740,-2.842,-29.175,-349.976,-170.715
4.000,-0.576,-3.586,-12.451,-131.592,-144.836
3.929,-0.024,-3.305,26.001,12.939,-74.707
3.498,0.106,-2.418,74.829,249.023,55.298
1.816,0.100,-1.002,67.322,308.105,79.468
1.203,0.006,-0.723,53.284,333.740,83.496
0.886,-0.074,-0.662,35.095,345.032,62.561
0.644,-0.108,-0.624,27.222,350.464,47.241
0.543,-0.093,-0.552,27.283,362.183,41.687
0.257,-0.076,-0.309,51.636,361.816,56.580
0.033,-0.087,-0.087,102.539,346.558,103.394
-0.505,-0.117,0.401,112.305,331.604,110.352
-0.675,-0.083,0.510,60.913,303.162,49.072

-1.105,0.077,1.495,-22.095,158.020,31.616
-1.199,0.096,1.556,-16.846,121.033,43.152
-1.367,0.098,1.588,-23.193,99.060,46.936
-1.471,0.030,1.580,-34.668,53.040,54.382
-1.627,-0.086,1.595,-36.499,23.376,50.598
-1.621,-0.069,1.565,-36.560,-51.392,27.649
-1.428,0.089,1.379,-33.875,-86.731,15.686
-1.308,0.206,1.288,-14.465,-136.841,5.981
-1.121,0.321,1.161,-1.587,-153.320,9.460
-1.063,0.300,1.129,15.869,-174.561,17.944
-1.073,0.218,1.146,19.653,-185.486,19.836
-1.104,0.176,1.133,12.939,-201.355,21.790
-1.106,0.098,1.008,-4.822,-237.854,18.799
-1.093,0.096,0.977,-1.892,-253.723,9.644
-1.077,0.102,0.966,28.259,-286.865,-6.897
-1.038,0.115,0.894,54.810,-303.711,-10.376
-0.989,0.119,0.806,87.646,-325.623,-24.841
-0.864,0.199,0.624,79.895,-325.867,-40.710
-0.864,0.248,0.558,46.021,-308.655,-55.969
-0.983,0.218,0.511,42.542,-301.941,-44.861
-1.040,0.179,0.560,51.086,-315.735,-20.752
-0.998,0.134,0.555,52.673,-335.144,-21.790
-0.909,0.123,0.458,49.377,-356.567,-45.044
-0.771,0.176,0.280,40.833,-348.999,-57.678
-0.780,0.238,0.245,25.146,-320.007,-41.077
-0.788,0.277,0.142,16.846,-307.861,-19.531
-0.797,0.227,0.142,-6.897,-299.133,26.245
-0.984,0.126,0.364,0.916,-304.810,58.044
-1.050,-0.035,0.451,10.559,-324.402,74.524
-0.820,-0.133,0.294,-2.991,-332.947,43.640
-0.655,-0.051,0.198,-11.292,-324.097,12.268
-0.438,-0.175,0.166,-13.184,-309.387,10.315
-0.254,-0.372,0.222,-25.940,-308.044,-52.246
0.626,-0.297,0.077,-34.241,-325.806,-110.229
1.144,-0.077,-0.155,-54.871,-323.425,-162.720
2.126,0.118,-0.786,-59.937,-305.176,-137.634
2.775,-0.000,-1.227,-61.218,-265.015,-57.922
3.988,-0.307,-2.204,-53.772,-227.844,-32.471
4.000,-0.375,-2.695,-11.841,-77.087,-6.653
4.000,-0.153,-2.903,13.672,39.734,-2.502
3.856,0.050,-2.337,37.170,268.188,29.480
2.726,0.317,-1.046,40.955,341.186,66.162
1.999,0.309,-0.598,53.589,402.527,160.217
0.754,0.031,0.021,53.772,405.273,195.984
0.315,-0.124,0.167,32.715,386.719,174.866
-0.067,-0.097,0.176,9.521,387.085,116.455
-0.213,0.048,0.312,-41.260,410.767,35.400
-0.580,0.089,0.670,-39.001,403.015,48.096
-0.701,-0.009,0.699,-21.179,363.464,95.032
-1.167,-0.319,0.918,-19.531,344.360,104.370
-1.299,-0.391,0.874,-29.358,288.208,62.866
-1.139,-0.290,0.513,-42.664,271.851,34.851
-1.081,-0.261,0.467,-53.589,267.334,23.071
-1.051,-0.348,0.432,-44.556,256.348,40.588
-1.024,-0.423,0.403,-33.447,248.779,44.373
-0.982,-0.417,0.391,-38.147,234.131,8.118
-0.945,-0.230,0.437,-35.461,225.464,-4.944
-0.928,-0.143,0.455,-25.330,218.140,-16.846
-0.977,-0.001,0.548,-30.945,223.389,-20.081
-1.064,0.006,0.598,-31.128,223.877,-14.832
-1.107,-0.036,0.503,-33.142,214.478,-24.048
-1.020,-0.001,0.425,-50.537,201.843,-55.115
-0.881,0.086,0.438,-51.575,203.003,-48.645
-0.900,0.065,0.540,-29.602,207.764,1.709
-1.073,-0.021,0.768,-25.208,205.688,12.512
-1.162,-0.035,0.829,-33.691,190.369,-8.362
-1.121,0.040,0.784,-44.067,180.115,-29.724
-1.017,0.078,0.733,-60.364,170.837,-53.040
-0.934,0.100,0.807,-52.612,171.509,-42.786
-0.997,0.103,0.954,-24.170,166.504,-1.770
-1.259,0.105,1.241,-19.897,152.893,12.268
-1.381,0.102,1.302,-27.405,100.037,14.954
-1.425,0.094,1.301,-32.227,68.848,9.399
-1.390,0.089,1.267,-27.771,19.836,10.193
-1.269,0.094,1.117,-24.048,4.639,13.184
-1.210,0.113,1.024,-26.855,-11.292,11.536
-1.171,0.108,0.927,-25.024,-20.203,13.916
-1.178,0.079,0.925,-7.996,-44.983,21.423
-1.215,0.052,0.934,-4.272,-57.312,19.104
-1.207,0.083,0.969,-7.141,-68.604,12.268
-1.276,0.143,1.148,-6.592,-89.600,5.371
-1.362,0.115,1.268,2.930,-103.027,7.507
-1.455,0.053,1.418,10.864,-140.625,-6.104
-1.418,0.035,1.406,5.188,-164.490,-21.851
-1.342,0.023,1.354,-9.766,-209.595,-45.166
-1.220,0.090,1.264,-14.465,-226.257,-50.659
-1.143,0.139,1.223,-26.611,-252.686,-65.674
-0.965,0.265,1.159,-37.842,-263.367,-76.965
-0.928,0.355,1.147,-39.063,-290.527,-56.763
-0.954,0.374,1.161,-15.686,-307.373,-16.663
-0.982,0.271,1.145,9.949,-333.191,23.010
-0.912,0.164,1.079,-13.733,-338.074,3.540
-0.885,0.205,1.120,-33.630,-334.961,13.794
-1.002,0.213,1.352,-5.005,-337.524,60.791
-1.083,0.045,1.354,33.325,-371.094,98.877
-0.720,-0.172,0.945,0.671,-394.714,46.204
-0.492,-0.005,0.826,-49.744,-394.592,-13.672
-0.255,0.061,0.710,-40.283,-390.259,9.277
-0.025,-0.116,0.559,-59.387,-405.823,-19.714
0.589,-0.130,0.359,-85.144,-412.048,-65.979
0.843,0.009,0.335,-94.177,-421.997,-80.505
1.634,-0.184,-0.261,-94.971,-434.326,-66.833
2.369,-0.473,-0.876,-119.751,-437.378,-89.844
3.946,-1.126,-2.595,-114.136,-403.931,-97.656
4.000,-1.407,-3.410,-10.803,-245.117,-58.105
3.952,-1.151,-3.709,50.659,-120.728,-39.612
3.501,-0.705,-3.015,67.627,152.405,-24.109
1.749,-0.151,-1.193,61.523,240.356,-5.981
1.100,-0.148,-0.747,74.463,286.865,60.730
0.559,-0.389,-0.652,75.623,285.522,77.881
0.448,-0.444,-0.641,64.209,292.969,51.697
0.226,-0.308,-0.480,61.890,296.936,31.372
0.115,-0.212,-0.393,83.984,289.795,25.146
-0.108,-0.112,-0.239,97.046,280.396,31.128
-0.218,-0.086,-0.175,105.835,266.968,35.156
-0.283,0.081,-0.126,116.394,240.723,31.006
-0.314,0.189,-0.078,107.178,241.516,26.733
-0.421,0.240,0.011,65.918,263.550,29.175
-0.786,0.270,0.310,56.946,268.494,38.086

-1.338,0.150,1.462,-51.086,220.764,22.339
-1.429,0.092,1.444,-42.236,153.320,6.348
-1.261,-0.070,1.203,-39.734,120.483,-9.949
-1.132,-0.065,1.073,-46.082,84.717,-38.147
-1.053,0.102,0.973,-37.048,78.003,-31.250
-1.103,0.188,1.004,-7.690,68.115,4.883
-1.185,0.251,1.050,-3.418,60.486,12.390
-1.182,0.251,1.057,-17.700,41.321,4.333
-1.214,0.226,1.094,-23.499,30.457,4.883
-1.259,0.185,1.129,-18.433,0.916,21.606
-1.326,0.118,1.184,-16.907,-18.738,24.780
-1.323,0.119,1.182,-19.714,-41.565,20.386
-1.295,0.194,1.218,-27.283,-86.121,5.005
-1.291,0.200,1.240,-28.748,-105.469,1.709
-1.214,0.172,1.180,-37.109,-146.179,-12.207
-1.165,0.180,1.108,-43.884,-164.001,-25.208
-1.126,0.193,1.047,-35.156,-187.683,-35.828
-1.110,0.285,1.057,-21.057,-194.946,-31.067
-1.111,0.327,1.068,-4.150,-215.942,-18.616
-1.058,0.381,1.018,-4.089,-228.394,-18.250
-1.066,0.382,0.955,-8.911,-251.587,-24.719
-1.011,0.261,0.749,-14.709,-264.709,-36.011
-0.952,0.269,0.686,-22.766,-284.180,-60.181
-0.871,0.323,0.610,-18.494,-291.748,-58.472
-0.843,0.312,0.570,-13.000,-303.040,-52.673
-0.789,0.313,0.588,-15.747,-307.556,-56.580
-0.746,0.377,0.601,-22.217,-317.993,-49.622
-0.665,0.467,0.458,-26.611,-319.275,-30.579
-0.672,0.420,0.349,-34.729,-313.721,14.099
-0.756,0.221,0.184,-34.668,-312.439,30.151
-0.757,0.098,0.123,-44.739,-311.340,27.039
-0.720,0.237,0.190,-51.819,-311.218,22.339
-0.753,0.475,0.293,-34.485,-308.411,92.590
-0.726,0.256,0.164,-31.860,-305.420,131.775
-0.687,-0.007,0.071,-46.509,-291.016,107.178
-0.830,0.015,0.319,-54.626,-279.724,72.510
-0.910,0.109,0.519,-70.374,-288.635,46.570
-0.433,-0.105,0.410,-84.351,-311.218,35.767
0.010,-0.291,0.283,-100.342,-343.201,-11.841
1.134,-0.620,-0.163,-104.431,-351.257,-38.818
1.817,-0.750,-0.568,-95.764,-344.971,-68.176
3.479,-0.959,-1.759,-64.758,-334.717,-59.448
4.000,-1.051,-2.579,0.427,-243.896,-36.194
4.000,-0.904,-3.692,7.812,-126.343,-32.654
3.996,-0.685,-3.261,48.706,164.185,-21.179
3.390,-0.303,-1.604,67.749,266.785,4.761
2.814,-0.303,-1.127,86.426,368.469,80.444
1.754,-0.233,-0.532,104.919,399.048,106.934
1.199,-0.142,-0.116,125.854,434.692,130.188
0.064,-0.191,0.623,115.784,432.312,118.103
-0.315,-0.201,0.748,84.900,418.274,69.153
-0.509,0.320,0.611,2.014,371.826,-79.529
-0.581,0.740,0.671,12.512,347.595,-70.557
-0.752,0.888,0.820,75.623,323.669,125.366
-1.342,0.421,1.066,69.275,322.510,196.960
-1.759,0.012,1.213,2.747,313.660,171.387
-2.093,-0.506,1.009,-50.476,284.546,77.820
-1.811,-0.504,0.604,-107.910,196.289,-87.402
-1.036,-0.245,-0.043,-84.961,163.940,-87.341
-0.874,-0.214,-0.073,44.556,138.672,51.575
-0.840,-0.334,0.038,67.932,149.597,82.764
-0.880,-0.282,0.066,-24.658,201.294,-16.541
-0.915,0.023,0.110,-47.241,207.214,-65.979
-0.807,0.120,0.025,-38.208,184.937,-98.145
-0.439,0.307,-0.140,-35.950,184.021,-97.534
-0.316,0.378,-0.123,-1.221,209.717,-33.081
-0.352,0.212,0.057,17.395,228.516,5.005
-0.430,0.069,0.168,7.385,262.878,5.554
-0.640,0.071,0.590,-3.906,268.494,-13.977
-0.769,0.192,0.858,-3.479,262.878,-21.667
-1.015,0.359,1.249,6.287,244.751,-4.211
-1.173,0.345,1.378,-7.019,238.647,0.366
-1.329,0.274,1.446,-38.452,206.421,-9.888
-1.527,0.187,1.486,-41.870,179.871,-17.395
-1.594,0.182,1.503,-29.236,119.080,-10.010
-1.568,0.137,1.380,-27.283,89.539,-6.897
-1.487,0.135,1.252,-41.809,48.340,-18.616
-1.348,0.093,0.964,-44.739,33.875,-20.996
-1.305,0.081,0.848,-34.485,8.789,-17.761
-1.208,0.126,0.686,-26.672,-2.747,-17.883
-1.123,0.169,0.614,-17.578,-15.442,-24.536
-0.953,0.276,0.511,-24.536,-12.512,-30.334
-0.902,0.312,0.478,-43.335,1.099,-31.677
-0.839,0.327,0.427,-37.170,5.432,-21.973
-0.801,0.312,0.414,-27.771,15.259,-4.944
